953067	A2	7435145	32.0	0.047395	NN
953067	A2	8253133	33.0	0.047395	NN
953067	A2	7449816	34.0	0.047395	NN
953067	A2	745013	35.0	0.047395	NN
953067	A2	8266428	36.0	0.047395	NN
953067	A2	8682419	37.0	0.047395	NN
953067	A2	8682421	38.0	0.047395	NN
953067	A2	5444547	39.0	0.047395	NN
953067	A2	8713518	40.0	0.047395	NN
953067	A2	8721423	41.0	0.047395	NN
953067	A2	8734103	42.0	0.047395	NN
953067	A2	8734107	43.0	0.047395	NN
953067	A2	7517573	44.0	0.047395	NN
953067	A2	8332486	45.0	0.047395	NN
953067	A2	8332490	46.0	0.047395	NN
953067	A2	7535296	47.0	0.047395	NN
953067	A2	8794753	48.0	0.047395	NN
953067	A2	8372842	49.0	0.047395	NN
953067	A2	5542424	50.0	0.047395	NN
953067	A2	5542426	51.0	0.047395	NN
953067	A2	8378311	52.0	0.047395	NN
953067	A2	6322377	53.0	0.047395	NN
953067	A2	1421237	54.0	0.047395	NN
953067	A2	924435	55.0	0.047395	NN
953067	A2	634789	56.0	0.047395	NN
953067	A2	6353296	57.0	0.047395	NN
953067	A2	1443736	58.0	0.047395	NN
953067	A2	636267	59.0	0.047395	NN
953067	A2	6393662	60.0	0.047395	NN
953067	A2	604382	61.0	0.047395	NN
953067	A2	6055877	62.0	0.047395	NN
953067	A2	6419083	63.0	0.047395	NN
953067	A2	6445833	64.0	0.047395	NN
953067	A2	6455350	65.0	0.047395	NN
953067	A2	6125617	66.0	0.047395	NN
953067	A2	6125624	67.0	0.047395	NN
953067	A2	6491416	68.0	0.047395	NN
953067	A2	6152294	69.0	0.047395	NN
953067	A2	6169144	70.0	0.047395	NN
953067	A2	6174619	71.0	0.047395	NN
953067	A2	6539371	72.0	0.047395	NN
953067	A2	6583400	73.0	0.047395	NN
953067	A2	6583402	74.0	0.047395	NN
953067	A2	1659708	75.0	0.047395	NN
953067	A2	6598125	76.0	0.047395	NN
953067	A2	6242076	77.0	0.047395	NN
953067	A2	1669048	78.0	0.047395	NN
953067	A2	6251811	79.0	0.047395	NN
953067	A2	6251817	80.0	0.047395	NN
953067	A2	1694828	81.0	0.047395	NN
953067	A2	6649953	82.0	0.047395	NN
953067	A2	6649958	83.0	0.047395	NN
953067	A2	6650977	84.0	0.047395	NN
953067	A2	6283508	85.0	0.047395	NN
953067	A2	6655993	86.0	0.047395	NN
953067	A2	6655994	87.0	0.047395	NN
953067	A2	1728830	88.0	0.047395	NN
953067	A2	6674565	89.0	0.047395	NN
953067	A2	1741306	90.0	0.047395	NN
953067	A2	1746259	91.0	0.047395	NN
953067	A2	1771729	92.0	0.047395	NN
953067	A2	1772455	93.0	0.047395	NN
953067	A2	1791021	94.0	0.047395	NN
953067	A2	3064977	95.0	0.047395	NN
953067	A2	2228037	96.0	0.047395	NN
953067	A2	3098564	97.0	0.047395	NN
953067	A2	311704	98.0	0.047395	NN
953067	A2	311705	99.0	0.047395	NN
953067	A2	311709	100.0	0.047395	NN
203318	A2	5153127	1.0	0.047395	NN
203318	A2	8016075	2.0	0.047395	NN
203318	A2	8022093	3.0	0.047395	NN
203318	A2	8420610	4.0	0.047395	NN
203318	A2	7190643	5.0	0.047395	NN
203318	A2	8489136	6.0	0.047395	NN
203318	A2	8496703	7.0	0.047395	NN
203318	A2	8496709	8.0	0.047395	NN
203318	A2	8521775	9.0	0.047395	NN
203318	A2	5268262	10.0	0.047395	NN
203318	A2	7289328	11.0	0.047395	NN
203318	A2	7289331	12.0	0.047395	NN
203318	A2	7293285	13.0	0.047395	NN
203318	A2	8130623	14.0	0.047395	NN
203318	A2	8138134	15.0	0.047395	NN
203318	A2	8138141	16.0	0.047395	NN
203318	A2	730892	17.0	0.047395	NN
203318	A2	73288	18.0	0.047395	NN
203318	A2	8575781	19.0	0.047395	NN
203318	A2	858523	20.0	0.047395	NN
203318	A2	7347921	21.0	0.047395	NN
203318	A2	5332308	22.0	0.047395	NN
203318	A2	8186578	23.0	0.047395	NN
203318	A2	7368628	24.0	0.047395	NN
203318	A2	73702	25.0	0.047395	NN
203318	A2	7387034	26.0	0.047395	NN
203318	A2	5356648	27.0	0.047395	NN
203318	A2	8252980	28.0	0.047395	NN
203318	A2	8252982	29.0	0.047395	NN
203318	A2	5405005	30.0	0.047395	NN
203318	A2	8272302	31.0	0.047395	NN
203318	A2	7477007	32.0	0.047395	NN
203318	A2	5460236	33.0	0.047395	NN
203318	A2	7501640	34.0	0.047395	NN
203318	A2	5471161	35.0	0.047395	NN
203318	A2	5473021	36.0	0.047395	NN
203318	A2	8748104	37.0	0.047395	NN
203318	A2	8340379	38.0	0.047395	NN
203318	A2	8340383	39.0	0.047395	NN
203318	A2	8340385	40.0	0.047395	NN
203318	A2	8774382	41.0	0.047395	NN
203318	A2	8774387	42.0	0.047395	NN
203318	A2	5514839	43.0	0.047395	NN
203318	A2	7556743	44.0	0.047395	NN
203318	A2	8791304	45.0	0.047395	NN
203318	A2	8358300	46.0	0.047395	NN
203318	A2	7566774	47.0	0.047395	NN
203318	A2	5962300	48.0	0.047395	NN
203318	A2	6320521	49.0	0.047395	NN
203318	A2	1435754	50.0	0.047395	NN
203318	A2	6344113	51.0	0.047395	NN
203318	A2	6355258	52.0	0.047395	NN
203318	A2	6371875	53.0	0.047395	NN
203318	A2	6376674	54.0	0.047395	NN
203318	A2	6376680	55.0	0.047395	NN
203318	A2	953440	56.0	0.047395	NN
203318	A2	957883	57.0	0.047395	NN
203318	A2	6028165	58.0	0.047395	NN
203318	A2	959429	59.0	0.047395	NN
203318	A2	959431	60.0	0.047395	NN
203318	A2	6067202	61.0	0.047395	NN
203318	A2	6067205	62.0	0.047395	NN
203318	A2	1510007	63.0	0.047395	NN
203318	A2	1510014	64.0	0.047395	NN
203318	A2	6086730	65.0	0.047395	NN
203318	A2	1526946	66.0	0.047395	NN
203318	A2	6090881	67.0	0.047395	NN
203318	A2	153248	68.0	0.047395	NN
203318	A2	6128544	69.0	0.047395	NN
203318	A2	6482246	70.0	0.047395	NN
203318	A2	1573424	71.0	0.047395	NN
203318	A2	6489736	72.0	0.047395	NN
203318	A2	6492545	73.0	0.047395	NN
203318	A2	6148499	74.0	0.047395	NN
203318	A2	6155777	75.0	0.047395	NN
203318	A2	6503743	76.0	0.047395	NN
203318	A2	1597223	77.0	0.047395	NN
203318	A2	6185827	78.0	0.047395	NN
203318	A2	6616376	79.0	0.047395	NN
203318	A2	6267795	80.0	0.047395	NN
203318	A2	6268973	81.0	0.047395	NN
203318	A2	6657396	82.0	0.047395	NN
203318	A2	6664648	83.0	0.047395	NN
203318	A2	1718717	84.0	0.047395	NN
203318	A2	1725386	85.0	0.047395	NN
203318	A2	6670430	86.0	0.047395	NN
203318	A2	1738624	87.0	0.047395	NN
203318	A2	6695725	88.0	0.047395	NN
203318	A2	6701227	89.0	0.047395	NN
203318	A2	1772663	90.0	0.047395	NN
203318	A2	1809571	91.0	0.047395	NN
203318	A2	2208801	92.0	0.047395	NN
203318	A2	3083152	93.0	0.047395	NN
203318	A2	3079720	94.0	0.047395	NN
203318	A2	3091024	95.0	0.047395	NN
203318	A2	3091025	96.0	0.047395	NN
203318	A2	3091518	97.0	0.047395	NN
203318	A2	2257800	98.0	0.047395	NN
203318	A2	3111150	99.0	0.047395	NN
203318	A2	3106383	100.0	0.047395	NN
1104492	A2	8012479	1.0	0.047395	NN
1104492	A2	8019616	2.0	0.047395	NN
1104492	A2	8029005	3.0	0.047395	NN
1104492	A2	8029963	4.0	0.047395	NN
1104492	A2	716913	5.0	0.047395	NN
1104492	A2	7186704	6.0	0.047395	NN
1104492	A2	7192875	7.0	0.047395	NN
1104492	A2	8497720	8.0	0.047395	NN
1104492	A2	8104643	9.0	0.047395	NN
1104492	A2	8516254	10.0	0.047395	NN
1104492	A2	7287709	11.0	0.047395	NN
1104492	A2	7301896	12.0	0.047395	NN
1104492	A2	8142203	13.0	0.047395	NN
1104492	A2	5319845	14.0	0.047395	NN
1104492	A2	8176836	15.0	0.047395	NN
1104492	A2	736536	16.0	0.047395	NN
1104492	A2	5355271	17.0	0.047395	NN
1104492	A2	7389647	18.0	0.047395	NN
1104492	A2	8627852	19.0	0.047395	NN
1104492	A2	8213723	20.0	0.047395	NN
1104492	A2	5366589	21.0	0.047395	NN
1104492	A2	8637011	22.0	0.047395	NN
1104492	A2	7402729	23.0	0.047395	NN
1104492	A2	537384	24.0	0.047395	NN
1104492	A2	8252847	25.0	0.047395	NN
1104492	A2	8668243	26.0	0.047395	NN
1104492	A2	5403173	27.0	0.047395	NN
1104492	A2	541865	28.0	0.047395	NN
1104492	A2	7460424	29.0	0.047395	NN
1104492	A2	5431018	30.0	0.047395	NN
1104492	A2	8276220	31.0	0.047395	NN
1104492	A2	7475746	32.0	0.047395	NN
1104492	A2	7477109	33.0	0.047395	NN
1104492	A2	7493206	34.0	0.047395	NN
1104492	A2	8736151	35.0	0.047395	NN
1104492	A2	7518616	36.0	0.047395	NN
1104492	A2	8772025	37.0	0.047395	NN
1104492	A2	5511764	38.0	0.047395	NN
1104492	A2	7549271	39.0	0.047395	NN
1104492	A2	5517573	40.0	0.047395	NN
1104492	A2	5517582	41.0	0.047395	NN
1104492	A2	5546208	42.0	0.047395	NN
1104492	A2	6322114	43.0	0.047395	NN
1104492	A2	5974937	44.0	0.047395	NN
1104492	A2	144540	45.0	0.047395	NN
1104492	A2	934088	46.0	0.047395	NN
1104492	A2	934327	47.0	0.047395	NN
1104492	A2	943270	48.0	0.047395	NN
1104492	A2	953521	49.0	0.047395	NN
1104492	A2	953524	50.0	0.047395	NN
1104492	A2	971835	51.0	0.047395	NN
1104492	A2	1482053	52.0	0.047395	NN
1104492	A2	1482054	53.0	0.047395	NN
1104492	A2	1528505	54.0	0.047395	NN
1104492	A2	1543152	55.0	0.047395	NN
1104492	A2	610880	56.0	0.047395	NN
1104492	A2	1555422	57.0	0.047395	NN
1104492	A2	1556259	58.0	0.047395	NN
1104492	A2	1606692	59.0	0.047395	NN
1104492	A2	654049	60.0	0.047395	NN
1104492	A2	6194277	61.0	0.047395	NN
1104492	A2	6558555	62.0	0.047395	NN
1104492	A2	6581172	63.0	0.047395	NN
1104492	A2	6236990	64.0	0.047395	NN
1104492	A2	6239488	65.0	0.047395	NN
1104492	A2	6605809	66.0	0.047395	NN
1104492	A2	6616380	67.0	0.047395	NN
1104492	A2	1702478	68.0	0.047395	NN
1104492	A2	1711578	69.0	0.047395	NN
1104492	A2	6671505	70.0	0.047395	NN
1104492	A2	6671508	71.0	0.047395	NN
1104492	A2	6671511	72.0	0.047395	NN
1104492	A2	2220462	73.0	0.047395	NN
1104492	A2	2224953	74.0	0.047395	NN
1104492	A2	3097901	75.0	0.047395	NN
1104492	A2	2245399	76.0	0.047395	NN
1104492	A2	3092898	77.0	0.047395	NN
1104492	A2	3102008	78.0	0.047395	NN
1104492	A2	2260589	79.0	0.047395	NN
1104492	A2	2299372	80.0	0.047395	NN
1104492	A2	3149902	81.0	0.047395	NN
1104492	A2	3153301	82.0	0.047395	NN
1104492	A2	3186793	83.0	0.047395	NN
1104492	A2	2347085	84.0	0.047395	NN
1104492	A2	3202814	85.0	0.047395	NN
1104492	A2	3245093	86.0	0.047395	NN
1104492	A2	3245095	87.0	0.047395	NN
1104492	A2	3244011	88.0	0.047395	NN
1104492	A2	3262836	89.0	0.047395	NN
1104492	A2	3262833	90.0	0.047395	NN
1104492	A2	2438227	91.0	0.047395	NN
1104492	A2	329679	92.0	0.047395	NN
1104492	A2	3330615	93.0	0.047395	NN
1104492	A2	334040	94.0	0.047395	NN
1104492	A2	3341909	95.0	0.047395	NN
1104492	A2	2499475	96.0	0.047395	NN
1104492	A2	334518	97.0	0.047395	NN
1104492	A2	3354150	98.0	0.047395	NN
1104492	A2	3361755	99.0	0.047395	NN
1104492	A2	3366852	100.0	0.047395	NN
904965	A2	8012577	1.0	0.047395	NN
904965	A2	8033831	2.0	0.047395	NN
904965	A2	7177340	3.0	0.047395	NN
904965	A2	8440287	4.0	0.047395	NN
904965	A2	8037220	5.0	0.047395	NN
904965	A2	7203968	6.0	0.047395	NN
904965	A2	8060404	7.0	0.047395	NN
904965	A2	8061627	8.0	0.047395	NN
904965	A2	8063061	9.0	0.047395	NN
904965	A2	8063064	10.0	0.047395	NN
904965	A2	8063123	11.0	0.047395	NN
904965	A2	5214290	12.0	0.047395	NN
904965	A2	524722	13.0	0.047395	NN
904965	A2	8507295	14.0	0.047395	NN
904965	A2	8515211	15.0	0.047395	NN
904965	A2	8515215	16.0	0.047395	NN
904965	A2	852314	17.0	0.047395	NN
904965	A2	8120989	18.0	0.047395	NN
904965	A2	7293314	19.0	0.047395	NN
904965	A2	7293317	20.0	0.047395	NN
904965	A2	8557990	21.0	0.047395	NN
904965	A2	8174524	22.0	0.047395	NN
904965	A2	8174526	23.0	0.047395	NN
904965	A2	7348278	24.0	0.047395	NN
904965	A2	736107	25.0	0.047395	NN
904965	A2	8205581	26.0	0.047395	NN
904965	A2	8208419	27.0	0.047395	NN
904965	A2	863535	28.0	0.047395	NN
904965	A2	8236987	29.0	0.047395	NN
904965	A2	8237432	30.0	0.047395	NN
904965	A2	8658647	31.0	0.047395	NN
904965	A2	8258919	32.0	0.047395	NN
904965	A2	8265600	33.0	0.047395	NN
904965	A2	8693468	34.0	0.047395	NN
904965	A2	8280449	35.0	0.047395	NN
904965	A2	8711726	36.0	0.047395	NN
904965	A2	5452768	37.0	0.047395	NN
904965	A2	7490195	38.0	0.047395	NN
904965	A2	8718123	39.0	0.047395	NN
904965	A2	7500220	40.0	0.047395	NN
904965	A2	8731387	41.0	0.047395	NN
904965	A2	8731389	42.0	0.047395	NN
904965	A2	8731390	43.0	0.047395	NN
904965	A2	8731392	44.0	0.047395	NN
904965	A2	8731393	45.0	0.047395	NN
904965	A2	8731396	46.0	0.047395	NN
904965	A2	8312508	47.0	0.047395	NN
904965	A2	5486513	48.0	0.047395	NN
904965	A2	7525476	49.0	0.047395	NN
904965	A2	7525962	50.0	0.047395	NN
904965	A2	8331564	51.0	0.047395	NN
904965	A2	7543146	52.0	0.047395	NN
904965	A2	7548115	53.0	0.047395	NN
904965	A2	8777451	54.0	0.047395	NN
904965	A2	8777862	55.0	0.047395	NN
904965	A2	8788745	56.0	0.047395	NN
904965	A2	5521866	57.0	0.047395	NN
904965	A2	5526717	58.0	0.047395	NN
904965	A2	8374855	59.0	0.047395	NN
904965	A2	8374856	60.0	0.047395	NN
904965	A2	8388056	61.0	0.047395	NN
904965	A2	8391372	62.0	0.047395	NN
904965	A2	8404332	63.0	0.047395	NN
904965	A2	8406092	64.0	0.047395	NN
904965	A2	6315925	65.0	0.047395	NN
904965	A2	5977072	66.0	0.047395	NN
904965	A2	5977073	67.0	0.047395	NN
904965	A2	918680	68.0	0.047395	NN
904965	A2	918686	69.0	0.047395	NN
904965	A2	918689	70.0	0.047395	NN
904965	A2	6345221	71.0	0.047395	NN
904965	A2	927548	72.0	0.047395	NN
904965	A2	955951	73.0	0.047395	NN
904965	A2	6027485	74.0	0.047395	NN
904965	A2	6041327	75.0	0.047395	NN
904965	A2	6399795	76.0	0.047395	NN
904965	A2	149485	77.0	0.047395	NN
904965	A2	6067047	78.0	0.047395	NN
904965	A2	6067053	79.0	0.047395	NN
904965	A2	1546414	80.0	0.047395	NN
904965	A2	155519	81.0	0.047395	NN
904965	A2	155522	82.0	0.047395	NN
904965	A2	6497724	83.0	0.047395	NN
904965	A2	6522994	84.0	0.047395	NN
904965	A2	6168848	85.0	0.047395	NN
904965	A2	1605541	86.0	0.047395	NN
904965	A2	6535444	87.0	0.047395	NN
904965	A2	1611105	88.0	0.047395	NN
904965	A2	6568534	89.0	0.047395	NN
904965	A2	6568537	90.0	0.047395	NN
904965	A2	1658326	91.0	0.047395	NN
904965	A2	6622263	92.0	0.047395	NN
904965	A2	1696164	93.0	0.047395	NN
904965	A2	1788736	94.0	0.047395	NN
904965	A2	3051215	95.0	0.047395	NN
904965	A2	2215684	96.0	0.047395	NN
904965	A2	2223735	97.0	0.047395	NN
904965	A2	226389	98.0	0.047395	NN
904965	A2	2263941	99.0	0.047395	NN
904965	A2	2270377	100.0	0.047395	NN
1133418	A2	8012577	1.0	0.047395	NN
1133418	A2	8018910	2.0	0.047395	NN
1133418	A2	8033639	3.0	0.047395	NN
1133418	A2	8033831	4.0	0.047395	NN
1133418	A2	7168415	5.0	0.047395	NN
1133418	A2	8035063	6.0	0.047395	NN
1133418	A2	8035469	7.0	0.047395	NN
1133418	A2	8036532	8.0	0.047395	NN
1133418	A2	7177340	9.0	0.047395	NN
1133418	A2	8037220	10.0	0.047395	NN
1133418	A2	7203968	11.0	0.047395	NN
1133418	A2	8060404	12.0	0.047395	NN
1133418	A2	8060632	13.0	0.047395	NN
1133418	A2	7215803	14.0	0.047395	NN
1133418	A2	8063061	15.0	0.047395	NN
1133418	A2	8063064	16.0	0.047395	NN
1133418	A2	8063123	17.0	0.047395	NN
1133418	A2	8472747	18.0	0.047395	NN
1133418	A2	5214290	19.0	0.047395	NN
1133418	A2	7227761	20.0	0.047395	NN
1133418	A2	8483320	21.0	0.047395	NN
1133418	A2	8494920	22.0	0.047395	NN
1133418	A2	8501774	23.0	0.047395	NN
1133418	A2	8515215	24.0	0.047395	NN
1133418	A2	8115235	25.0	0.047395	NN
1133418	A2	852314	26.0	0.047395	NN
1133418	A2	7277628	27.0	0.047395	NN
1133418	A2	8120989	28.0	0.047395	NN
1133418	A2	8124551	29.0	0.047395	NN
1133418	A2	7293314	30.0	0.047395	NN
1133418	A2	7293317	31.0	0.047395	NN
1133418	A2	7296529	32.0	0.047395	NN
1133418	A2	8556538	33.0	0.047395	NN
1133418	A2	8146225	34.0	0.047395	NN
1133418	A2	7316894	35.0	0.047395	NN
1133418	A2	8581058	36.0	0.047395	NN
1133418	A2	8590557	37.0	0.047395	NN
1133418	A2	7386937	38.0	0.047395	NN
1133418	A2	7386938	39.0	0.047395	NN
1133418	A2	8205581	40.0	0.047395	NN
1133418	A2	5363298	41.0	0.047395	NN
1133418	A2	8235130	42.0	0.047395	NN
1133418	A2	8237432	43.0	0.047395	NN
1133418	A2	8237966	44.0	0.047395	NN
1133418	A2	7437656	45.0	0.047395	NN
1133418	A2	7440661	46.0	0.047395	NN
1133418	A2	8673638	47.0	0.047395	NN
1133418	A2	8686062	48.0	0.047395	NN
1133418	A2	8704741	49.0	0.047395	NN
1133418	A2	7490195	50.0	0.047395	NN
1133418	A2	8718123	51.0	0.047395	NN
1133418	A2	7500220	52.0	0.047395	NN
1133418	A2	7500223	53.0	0.047395	NN
1133418	A2	8731392	54.0	0.047395	NN
1133418	A2	8312504	55.0	0.047395	NN
1133418	A2	8312508	56.0	0.047395	NN
1133418	A2	8741521	57.0	0.047395	NN
1133418	A2	5486513	58.0	0.047395	NN
1133418	A2	7525962	59.0	0.047395	NN
1133418	A2	5505695	60.0	0.047395	NN
1133418	A2	5521866	61.0	0.047395	NN
1133418	A2	8388056	62.0	0.047395	NN
1133418	A2	8404332	63.0	0.047395	NN
1133418	A2	1410879	64.0	0.047395	NN
1133418	A2	5977072	65.0	0.047395	NN
1133418	A2	5977073	66.0	0.047395	NN
1133418	A2	93487	67.0	0.047395	NN
1133418	A2	1459885	68.0	0.047395	NN
1133418	A2	6027485	69.0	0.047395	NN
1133418	A2	1478143	70.0	0.047395	NN
1133418	A2	6041327	71.0	0.047395	NN
1133418	A2	6399795	72.0	0.047395	NN
1133418	A2	1534385	73.0	0.047395	NN
1133418	A2	646012	74.0	0.047395	NN
1133418	A2	6141265	75.0	0.047395	NN
1133418	A2	6497724	76.0	0.047395	NN
1133418	A2	6511133	77.0	0.047395	NN
1133418	A2	6522775	78.0	0.047395	NN
1133418	A2	6522994	79.0	0.047395	NN
1133418	A2	6168848	80.0	0.047395	NN
1133418	A2	6535444	81.0	0.047395	NN
1133418	A2	6574084	82.0	0.047395	NN
1133418	A2	6220415	83.0	0.047395	NN
1133418	A2	1658326	84.0	0.047395	NN
1133418	A2	1673106	85.0	0.047395	NN
1133418	A2	1680039	86.0	0.047395	NN
1133418	A2	6622263	87.0	0.047395	NN
1133418	A2	1684741	88.0	0.047395	NN
1133418	A2	1696164	89.0	0.047395	NN
1133418	A2	1732939	90.0	0.047395	NN
1133418	A2	6685187	91.0	0.047395	NN
1133418	A2	1788736	92.0	0.047395	NN
1133418	A2	1810487	93.0	0.047395	NN
1133418	A2	2232021	94.0	0.047395	NN
1133418	A2	307309	95.0	0.047395	NN
1133418	A2	226380	96.0	0.047395	NN
1133418	A2	226385	97.0	0.047395	NN
1133418	A2	226389	98.0	0.047395	NN
1133418	A2	2270377	99.0	0.047395	NN
1133418	A2	2270382	100.0	0.047395	NN
1105095	A2	8013005	1.0	0.047395	NN
1105095	A2	8415033	2.0	0.047395	NN
1105095	A2	8017674	3.0	0.047395	NN
1105095	A2	5198348	4.0	0.047395	NN
1105095	A2	8062864	5.0	0.047395	NN
1105095	A2	8473457	6.0	0.047395	NN
1105095	A2	7226868	7.0	0.047395	NN
1105095	A2	807539	8.0	0.047395	NN
1105095	A2	5235564	9.0	0.047395	NN
1105095	A2	7240220	10.0	0.047395	NN
1105095	A2	8090296	11.0	0.047395	NN
1105095	A2	7265124	12.0	0.047395	NN
1105095	A2	5258839	13.0	0.047395	NN
1105095	A2	8520703	14.0	0.047395	NN
1105095	A2	8133813	15.0	0.047395	NN
1105095	A2	7299865	16.0	0.047395	NN
1105095	A2	8565027	17.0	0.047395	NN
1105095	A2	7325926	18.0	0.047395	NN
1105095	A2	8156908	19.0	0.047395	NN
1105095	A2	7331870	20.0	0.047395	NN
1105095	A2	5335245	21.0	0.047395	NN
1105095	A2	7368085	22.0	0.047395	NN
1105095	A2	7369799	23.0	0.047395	NN
1105095	A2	7377848	24.0	0.047395	NN
1105095	A2	5354723	25.0	0.047395	NN
1105095	A2	8208159	26.0	0.047395	NN
1105095	A2	8208161	27.0	0.047395	NN
1105095	A2	8208165	28.0	0.047395	NN
1105095	A2	8208851	29.0	0.047395	NN
1105095	A2	8636180	30.0	0.047395	NN
1105095	A2	5378014	31.0	0.047395	NN
1105095	A2	8644569	32.0	0.047395	NN
1105095	A2	7421629	33.0	0.047395	NN
1105095	A2	825470	34.0	0.047395	NN
1105095	A2	7446412	35.0	0.047395	NN
1105095	A2	5407452	36.0	0.047395	NN
1105095	A2	7463167	37.0	0.047395	NN
1105095	A2	7471478	38.0	0.047395	NN
1105095	A2	5438488	39.0	0.047395	NN
1105095	A2	5438489	40.0	0.047395	NN
1105095	A2	870207	41.0	0.047395	NN
1105095	A2	7488419	42.0	0.047395	NN
1105095	A2	5460253	43.0	0.047395	NN
1105095	A2	7499722	44.0	0.047395	NN
1105095	A2	7500903	45.0	0.047395	NN
1105095	A2	8731356	46.0	0.047395	NN
1105095	A2	8759998	47.0	0.047395	NN
1105095	A2	8773609	48.0	0.047395	NN
1105095	A2	8786152	49.0	0.047395	NN
1105095	A2	8788755	50.0	0.047395	NN
1105095	A2	8788762	51.0	0.047395	NN
1105095	A2	8367268	52.0	0.047395	NN
1105095	A2	837021	53.0	0.047395	NN
1105095	A2	8387313	54.0	0.047395	NN
1105095	A2	8404652	55.0	0.047395	NN
1105095	A2	1407619	56.0	0.047395	NN
1105095	A2	1409481	57.0	0.047395	NN
1105095	A2	5961536	58.0	0.047395	NN
1105095	A2	5976399	59.0	0.047395	NN
1105095	A2	5977910	60.0	0.047395	NN
1105095	A2	5978829	61.0	0.047395	NN
1105095	A2	5979631	62.0	0.047395	NN
1105095	A2	6334667	63.0	0.047395	NN
1105095	A2	5986783	64.0	0.047395	NN
1105095	A2	5988385	65.0	0.047395	NN
1105095	A2	92180	66.0	0.047395	NN
1105095	A2	6361960	67.0	0.047395	NN
1105095	A2	6030270	68.0	0.047395	NN
1105095	A2	6400882	69.0	0.047395	NN
1105095	A2	6400886	70.0	0.047395	NN
1105095	A2	6103055	71.0	0.047395	NN
1105095	A2	6104988	72.0	0.047395	NN
1105095	A2	1542125	73.0	0.047395	NN
1105095	A2	1542624	74.0	0.047395	NN
1105095	A2	6462836	75.0	0.047395	NN
1105095	A2	1570613	76.0	0.047395	NN
1105095	A2	6497976	77.0	0.047395	NN
1105095	A2	6507177	78.0	0.047395	NN
1105095	A2	160997	79.0	0.047395	NN
1105095	A2	6196516	80.0	0.047395	NN
1105095	A2	6243251	81.0	0.047395	NN
1105095	A2	1667479	82.0	0.047395	NN
1105095	A2	1675201	83.0	0.047395	NN
1105095	A2	6255046	84.0	0.047395	NN
1105095	A2	1688270	85.0	0.047395	NN
1105095	A2	1738333	86.0	0.047395	NN
1105095	A2	2195236	87.0	0.047395	NN
1105095	A2	304314	88.0	0.047395	NN
1105095	A2	3064271	89.0	0.047395	NN
1105095	A2	3074093	90.0	0.047395	NN
1105095	A2	3069843	91.0	0.047395	NN
1105095	A2	3085409	92.0	0.047395	NN
1105095	A2	3085404	93.0	0.047395	NN
1105095	A2	3085411	94.0	0.047395	NN
1105095	A2	3099076	95.0	0.047395	NN
1105095	A2	3099079	96.0	0.047395	NN
1105095	A2	3093394	97.0	0.047395	NN
1105095	A2	2331277	98.0	0.047395	NN
1105095	A2	2331282	99.0	0.047395	NN
1105095	A2	3198377	100.0	0.047395	NN
19335	A2	8013104	1.0	0.047395	NN
19335	A2	7146124	2.0	0.047395	NN
19335	A2	7149078	3.0	0.047395	NN
19335	A2	8417112	4.0	0.047395	NN
19335	A2	5161666	5.0	0.047395	NN
19335	A2	8418220	6.0	0.047395	NN
19335	A2	8022107	7.0	0.047395	NN
19335	A2	8024379	8.0	0.047395	NN
19335	A2	8024381	9.0	0.047395	NN
19335	A2	7162353	10.0	0.047395	NN
19335	A2	716426	11.0	0.047395	NN
19335	A2	8031509	12.0	0.047395	NN
19335	A2	7174117	13.0	0.047395	NN
19335	A2	7225930	14.0	0.047395	NN
19335	A2	7231383	15.0	0.047395	NN
19335	A2	851855	16.0	0.047395	NN
19335	A2	8120477	17.0	0.047395	NN
19335	A2	7278403	18.0	0.047395	NN
19335	A2	7278405	19.0	0.047395	NN
19335	A2	7279240	20.0	0.047395	NN
19335	A2	7298833	21.0	0.047395	NN
19335	A2	5288186	22.0	0.047395	NN
19335	A2	7307562	23.0	0.047395	NN
19335	A2	8143496	24.0	0.047395	NN
19335	A2	7367407	25.0	0.047395	NN
19335	A2	7376433	26.0	0.047395	NN
19335	A2	819629	27.0	0.047395	NN
19335	A2	8628823	28.0	0.047395	NN
19335	A2	8224504	29.0	0.047395	NN
19335	A2	8231218	30.0	0.047395	NN
19335	A2	7419949	31.0	0.047395	NN
19335	A2	7419957	32.0	0.047395	NN
19335	A2	866139	33.0	0.047395	NN
19335	A2	866141	34.0	0.047395	NN
19335	A2	5398332	35.0	0.047395	NN
19335	A2	8666680	36.0	0.047395	NN
19335	A2	8269396	37.0	0.047395	NN
19335	A2	8690616	38.0	0.047395	NN
19335	A2	5431649	39.0	0.047395	NN
19335	A2	746620	40.0	0.047395	NN
19335	A2	747833	41.0	0.047395	NN
19335	A2	5445520	42.0	0.047395	NN
19335	A2	8706880	43.0	0.047395	NN
19335	A2	8718659	44.0	0.047395	NN
19335	A2	8725335	45.0	0.047395	NN
19335	A2	8734157	46.0	0.047395	NN
19335	A2	8734162	47.0	0.047395	NN
19335	A2	8330587	48.0	0.047395	NN
19335	A2	7545929	49.0	0.047395	NN
19335	A2	8357589	50.0	0.047395	NN
19335	A2	8358559	51.0	0.047395	NN
19335	A2	552901	52.0	0.047395	NN
19335	A2	8798990	53.0	0.047395	NN
19335	A2	903639	54.0	0.047395	NN
19335	A2	1433053	55.0	0.047395	NN
19335	A2	6339123	56.0	0.047395	NN
